10016,19890615,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.00000,74.00000,74.00000,928,-0.003367,74.00000,75.50000,5387,3,3,,3,-0.003367,-0.009897,-0.009935,-0.003920,-0.003967,-0.011580
10016,19890616,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.00000,76.00000,75.00000,16109,0.013514,74.00000,76.00000,5387,3,3,,12,0.013514,0.002780,0.002772,0.002027,0.002014,0.003968
10016,19890619,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.25000,77.00000,77.00000,1800,0.026667,74.50000,77.00000,5387,3,3,,5,0.026667,0.001049,0.000917,-0.000400,-0.000476,0.001680
10016,19890620,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,77.50000,77.50000,1525,0.006494,74.50000,77.50000,5387,3,3,,5,0.006494,-0.001632,-0.001700,-0.000942,-0.000972,-0.001988
10016,19890621,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.00000,77.00000,75.00000,2500,-0.032258,75.00000,77.00000,5387,3,3,,8,-0.032258,-0.001640,-0.001664,-0.000564,-0.000579,-0.002397
10016,19890622,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.50000,77.50000,1525,0.033333,75.50000,77.50000,5387,3,3,,5,0.033333,0.004247,0.004243,0.003179,0.003167,0.005741
10016,19890623,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.25000,77.50000,77.50000,88937,0.000000,75.50000,77.50000,5387,3,3,,11,0.000000,0.013911,0.013910,0.004475,0.004467,0.017622
10016,19890626,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.50000,75.50000,500,-0.025806,75.50000,77.50000,5387,3,3,,3,-0.025806,-0.002608,-0.003208,-0.001159,-0.001648,-0.004268
10016,19890627,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.50000,76.00000,11334,0.006623,75.50000,77.50000,5387,3,3,,5,0.006623,0.005151,0.005109,0.002717,0.002667,0.005634
10016,19890628,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,76.00000,76.00000,4300,0.000000,75.50000,77.50000,5387,3,3,,5,0.000000,-0.006373,-0.006477,-0.004342,-0.004391,-0.008008
10016,19890629,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,77.50000,74.50000,2600,-0.019737,74.50000,77.50000,5387,3,3,,12,-0.019737,-0.017402,-0.017503,-0.011523,-0.011662,-0.018815
10016,19890630,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,5,2,74.50000,77.00000,77.00000,5600,0.033557,74.50000,77.00000,5537,3,3,,4,0.033557,-0.004570,-0.004718,-0.001942,-0.002040,-0.005318
10016,19890703,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.00000,76.00000,5200,-0.012987,74.50000,77.00000,5537,3,3,,5,-0.012987,0.003392,0.003127,0.001259,0.001186,0.003931
10016,19890705,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.00000,76.50000,74.00000,6300,-0.026316,74.00000,76.50000,5537,3,3,,8,-0.026316,0.003773,0.003636,0.001269,0.001205,0.004417
10016,19890706,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.00000,74.00000,74.00000,800,0.000000,74.00000,76.50000,5537,3,3,,2,0.000000,0.003847,0.003741,0.004537,0.004512,0.002838
10016,19890707,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.50000,74.75000,2700,0.010135,74.50000,76.50000,5537,3,3,,3,0.010135,0.009160,0.009144,0.004254,0.004229,0.010449
10016,19890710,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.50000,76.50000,600,0.023411,74.50000,76.50000,5537,3,3,,2,0.023411,0.005372,0.005238,0.001810,0.001663,0.006648
10016,19890711,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.50000,76.50000,1700,0.000000,74.50000,76.50000,5537,3,3,,9,0.000000,0.005075,0.005017,0.002003,0.001936,0.005228
10016,19890712,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,74.50000,74.50000,2641,-0.026144,74.50000,76.00000,5537,3,3,,14,-0.026144,0.003341,0.003329,0.002848,0.002822,0.003133
10016,19890713,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.00000,76.00000,300,0.020134,74.50000,76.00000,5537,3,3,,2,0.020134,0.000998,0.000997,0.002061,0.002056,0.000424
10016,19890714,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.25000,76.00000,75.50000,3400,-0.006579,74.50000,76.00000,5537,3,3,,3,-0.006579,0.003877,0.003768,0.001933,0.001890,0.005728
10016,19890717,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.00000,-75.25000,0,-0.003311,74.50000,76.00000,5537,3,3,,0,-0.003311,0.002250,0.002136,0.000564,0.000476,0.001808
10016,19890718,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.00000,76.00000,1311,0.009967,74.50000,76.00000,5537,3,3,,6,0.009967,-0.002621,-0.002683,-0.000239,-0.000268,-0.003279
10016,19890719,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.00000,74.50000,700,-0.019737,74.50000,76.00000,5537,3,3,,3,-0.019737,0.010767,0.010748,0.004522,0.004500,0.013219
10016,19890720,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,76.00000,76.00000,7700,0.020134,74.50000,76.00000,5537,3,3,,4,0.020134,-0.005056,-0.005060,-0.000812,-0.000823,-0.006612
10016,19890721,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.50000,74.50000,74.50000,400,-0.019737,74.50000,75.50000,5537,3,3,,1,-0.019737,0.004215,0.004196,0.001717,0.001696,0.007166
10016,19890724,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,68.50000,74.50000,70.00000,41925,-0.060403,68.50000,71.00000,5537,3,3,,37,-0.060403,-0.005319,-0.005469,-0.003722,-0.003788,-0.006639
10016,19890725,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,69.00000,71.00000,71.00000,17000,0.014286,69.00000,70.50000,5537,3,3,,8,0.014286,0.000619,0.000451,0.000465,0.000229,0.000629
10016,19890726,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,69.00000,70.50000,69.00000,1600,-0.028169,69.00000,70.50000,5537,3,3,,5,-0.028169,0.010147,0.009835,0.003811,0.003634,0.012490
10016,19890727,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,68.50000,70.50000,70.50000,9050,0.021739,69.00000,70.50000,5537,3,3,,9,0.021739,0.010047,0.010016,0.004265,0.004208,0.011655
10016,19890728,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,69.00000,70.50000,70.50000,8650,0.000000,69.00000,70.50000,5537,3,3,,9,0.000000,0.001299,0.001083,0.000631,0.000538,0.000468
10016,19890731,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,68.50000,70.50000,69.00000,10100,-0.021277,69.00000,71.50000,5537,3,3,,9,-0.021277,0.009317,0.009089,0.002408,0.002281,0.011486
10016,19890801,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,70.00000,78.00000,75.00000,11930,0.086957,72.50000,76.00000,5537,3,3,,16,0.086957,-0.004175,-0.004480,-0.001226,-0.001313,-0.006733
10016,19890802,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,6,2,74.00000,77.00000,74.50000,147200,-0.006667,74.00000,77.00000,5537,3,3,,16,-0.006667,0.002343,0.002215,0.001825,0.001784,0.001716
10016,19890803,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,8,2,75.00000,77.00000,75.50000,45250,0.013423,75.00000,77.00000,5537,3,3,,24,0.013423,0.002551,0.002219,0.003792,0.003764,0.001162
10016,19890804,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.00000,77.00000,76.50000,11925,0.013245,75.00000,77.00000,5537,3,3,,24,0.013245,-0.001923,-0.002040,-0.000163,-0.000234,-0.002379
10016,19890807,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.00000,77.00000,75.50000,1750,-0.013072,75.50000,77.00000,5537,3,3,,7,-0.013072,0.012745,0.012533,0.004655,0.004532,0.015963
10016,19890808,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,7,2,75.50000,78.00000,77.00000,36900,0.019868,77.00000,79.50000,5537,3,3,,19,0.019868,0.001203,0.000912,0.002232,0.002187,-0.000172
10016,19890809,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.00000,79.50000,77.00000,1600,0.000000,77.00000,79.50000,5537,3,3,,4,0.000000,-0.004196,-0.004422,0.000087,-0.000055,-0.006899
10016,19890810,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.50000,79.00000,78.75000,13397,0.022727,78.00000,79.00000,5537,3,3,,15,0.022727,0.003758,0.003681,0.002338,0.002318,0.003776
10016,19890811,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,79.00000,79.00000,2850,0.003175,78.00000,79.00000,5537,3,3,,8,0.003175,-0.007451,-0.007649,-0.001378,-0.001432,-0.010079
10016,19890814,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,79.00000,79.00000,705,0.000000,78.00000,79.00000,5537,3,3,,2,0.000000,-0.004566,-0.004911,-0.003163,-0.003314,-0.004873
10016,19890815,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,79.00000,78.50000,10010,-0.006329,78.00000,79.00000,5537,3,3,,20,-0.006329,0.003596,0.003544,0.001407,0.001370,0.004810
10016,19890816,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,78.00000,78.00000,440,-0.006369,78.00000,79.00000,5537,3,3,,1,-0.006369,0.002347,0.002211,0.001250,0.001214,0.002756
10016,19890817,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,78.87500,78.87500,11893,0.011218,78.00000,79.00000,5537,3,3,,16,0.011218,-0.002535,-0.002578,-0.000746,-0.000760,-0.003501
10016,19890818,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,82.00000,80.25000,9567,0.017433,79.50000,82.00000,5537,3,3,,17,0.017433,0.003223,0.003206,0.001842,0.001803,0.004587
10016,19890821,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,6,2,79.37500,79.75000,79.50000,195050,-0.009346,79.50000,81.50000,5537,3,3,,9,-0.009346,-0.012024,-0.012199,-0.005129,-0.005220,-0.015490
10016,19890822,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,79.50000,81.50000,79.75000,3700,0.003145,79.50000,81.50000,5537,3,3,,11,0.003145,0.000207,0.000112,-0.001408,-0.001434,0.001526
10016,19890823,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,79.50000,80.75000,79.50000,12044,-0.003135,79.50000,81.50000,5537,3,3,,11,-0.003135,0.008831,0.008813,0.005200,0.005187,0.010288
10016,19890824,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.25000,79.62500,78.25000,230000,-0.015723,78.25000,79.00000,5537,3,3,,16,-0.015723,0.016581,0.016546,0.006797,0.006779,0.019785
10016,19890825,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,79.00000,79.50000,79.50000,14500,0.015974,79.00000,80.00000,5537,3,3,,4,0.015974,-0.001292,-0.001425,0.001779,0.001645,-0.002845
10016,19890828,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,19890719,,,,,19890915,19890901,0,38,381,1232,0.30000,0.00000,0.00000,,,,,,,1,2,6,2,79.00000,79.75000,79.75000,34353,0.006918,79.00000,80.00000,5537,3,3,,8,0.003145,0.003175,0.002726,0.000813,0.000577,0.004479
10016,19890829,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,79.50000,79.50000,61350,-0.003135,77.00000,79.00000,5537,3,3,,16,-0.003135,-0.004273,-0.004699,-0.000748,-0.000880,-0.006390
10016,19890830,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,77.00000,76.00000,5100,-0.044025,76.00000,78.50000,5537,3,3,,7,-0.044025,0.002722,0.002699,0.003007,0.002990,0.002315
10016,19890831,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,78.50000,77.00000,6129,0.013158,77.00000,78.50000,5537,3,3,,11,0.013158,0.001612,0.001584,0.002934,0.002900,0.002281
10016,19890901,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,78.00000,78.50000,78.50000,1500,0.019481,77.50000,79.00000,5537,3,3,,2,0.019481,0.005804,0.005516,0.004248,0.004077,0.006487
10016,19890905,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,77.25000,76.00000,108200,-0.031847,75.50000,77.50000,5537,3,3,,13,-0.031847,-0.001870,-0.002015,-0.000136,-0.000210,-0.003308
10016,19890906,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,5,2,75.00000,76.62500,76.37500,35200,0.004934,76.00000,78.50000,5537,3,3,,9,0.004934,-0.007779,-0.007803,-0.003890,-0.003926,-0.009417
10016,19890907,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,78.00000,-77.00000,0,0.008183,76.00000,78.00000,5537,3,3,,0,0.008183,-0.001569,-0.001617,0.002039,0.002020,-0.002548
10016,19890908,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,78.00000,76.00000,700,-0.012987,76.00000,78.00000,5537,3,3,,4,-0.012987,0.001055,0.001031,0.003515,0.003486,0.001177
10016,19890911,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,76.50000,76.00000,5415,0.000000,76.00000,77.50000,5537,3,3,,7,0.000000,-0.002690,-0.003163,-0.003937,-0.004245,-0.003154
10016,19890912,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,77.50000,76.00000,1500,0.000000,76.00000,77.50000,5537,3,3,,4,0.000000,0.003399,0.003337,0.001592,0.001533,0.002991
10016,19890913,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,77.50000,76.00000,500,0.000000,76.00000,77.00000,5537,3,3,,3,0.000000,-0.007104,-0.007122,0.000401,0.000387,-0.009292
10016,19890914,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,76.50000,76.50000,1100,0.006579,76.00000,77.00000,5537,3,3,,2,0.006579,-0.006954,-0.007130,-0.003282,-0.003339,-0.006658
10016,19890915,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.00000,76.12500,76.12500,47900,-0.004902,75.00000,77.00000,5537,3,3,,8,-0.004902,0.002028,0.002008,-0.000981,-0.000998,0.005537
10016,19890918,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.00000,75.50000,420,-0.008210,75.50000,77.00000,5537,3,3,,2,-0.008210,0.003590,0.003526,-0.000440,-0.000508,0.004840
10016,19890919,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.50000,77.00000,75.50000,301,0.000000,75.00000,77.00000,5537,3,3,,3,0.000000,0.000879,0.000742,0.000256,0.000210,-0.000519
10016,19890920,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,78.50000,77.00000,1276,0.019868,76.25000,79.00000,5537,3,3,,6,0.019868,-0.000341,-0.000347,-0.000101,-0.000111,-0.000231
10016,19890921,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,74.00000,77.00000,75.50000,1755,-0.019481,74.50000,77.00000,5537,3,3,,8,-0.019481,-0.000808,-0.000949,0.001624,0.001607,-0.002222
10016,19890922,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.00000,77.00000,77.00000,350,0.019868,75.00000,77.00000,5537,3,3,,2,0.019868,0.002869,0.002854,0.001554,0.001526,0.003905
10016,19890925,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,75.00000,77.00000,76.00000,2600,-0.012987,75.00000,77.00000,5537,3,3,,3,-0.012987,-0.006343,-0.006801,-0.003455,-0.003846,-0.008126
10016,19890926,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,76.00000,78.50000,78.00000,263200,0.026316,77.00000,79.00000,5537,3,3,,20,0.026316,0.001578,0.001526,0.002276,0.002188,0.000291
10016,19890927,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.00000,79.00000,78.50000,5900,0.006410,77.00000,79.00000,5537,3,3,,6,0.006410,0.001284,0.001254,-0.000028,-0.000054,0.002236
10016,19890928,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.00000,79.00000,77.75000,285010,-0.009554,77.00000,79.00000,5537,3,3,,25,-0.009554,0.008864,0.008739,0.003707,0.003691,0.010142
10016,19890929,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,5,2,77.00000,79.00000,78.75000,3525,0.012862,77.00000,79.00000,4532,3,3,,7,0.012862,0.002758,0.002546,0.005303,0.005129,0.001578
10016,19891002,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.00000,79.50000,79.50000,5210,0.009524,77.50000,79.50000,4532,3,3,,9,0.009524,0.004612,0.004521,0.002179,0.002076,0.004926
10016,19891003,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.50000,79.50000,78.00000,11640,-0.018868,77.50000,79.50000,4532,3,3,,12,-0.018868,0.009659,0.009334,0.003278,0.003210,0.010944
10016,19891004,,11,3,3560,31682850,FIGIA,FIGGIE INTERNATIONAL INC DEL,A,FIGIA,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,77.50000,80.50000,78.50000,38445,0.006410,78.50000,80.50000,4532,3,3,,19,0.006410,0.005455,0.005329,0.001828,0.001755,0.006287
