10006,19411108,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.75000,28.00000,28.00000,400,0.000000,28.00000,28.25000,600,7.26,7.26,27.75000,,0.000000,0.000772,0.000772,-0.000070,-0.000070,
10006,19411110,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.00000,27.50000,27.25000,500,-0.026786,27.00000,27.50000,600,7.26,7.26,27.50000,,-0.026786,-0.005911,-0.006177,-0.007568,-0.007781,
10006,19411112,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.25000,27.00000,26.25000,700,-0.036697,26.00000,26.50000,600,7.26,7.26,27.00000,,-0.036697,-0.017036,-0.018394,-0.021412,-0.021473,
10006,19411113,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.25000,26.75000,26.75000,500,0.019048,26.75000,27.00000,600,7.26,7.26,26.25000,,0.019048,0.000445,-0.002476,-0.002815,-0.003945,
10006,19411114,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.50000,27.50000,27.00000,700,0.009346,27.00000,27.50000,600,7.26,7.26,26.50000,,0.009346,0.007911,0.007864,0.008731,0.008420,
10006,19411115,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.00000,28.00000,28.00000,400,0.037037,27.75000,28.50000,600,7.26,7.26,27.00000,,0.037037,0.001577,0.001577,0.007318,0.007318,
10006,19411117,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.75000,28.25000,28.00000,1400,0.000000,28.00000,28.50000,600,7.26,7.26,27.87500,,0.000000,-0.001995,-0.002131,-0.003672,-0.003925,
10006,19411118,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.62500,28.00000,27.62500,500,-0.013393,27.50000,28.00000,600,7.26,7.26,28.00000,,-0.013393,-0.001356,-0.001898,-0.005220,-0.005641,
10006,19411119,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.50000,27.87500,27.87500,1100,0.009050,27.62500,28.00000,600,7.26,7.26,27.62500,,0.009050,0.004725,0.003843,0.003649,0.002898,
10006,19411121,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.62500,27.75000,27.75000,1000,-0.004484,27.62500,27.87500,600,7.26,7.26,27.75000,,-0.004484,0.005646,0.005003,0.011453,0.011156,
10006,19411122,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.50000,27.62500,27.50000,500,-0.009009,27.50000,27.75000,600,7.26,7.26,27.50000,,-0.009009,0.001494,0.001494,0.003424,0.003424,
10006,19411124,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.62500,28.12500,27.62500,900,0.004545,27.50000,27.87500,600,7.26,7.26,28.00000,,0.004545,0.001890,0.001636,0.002594,0.002289,
10006,19411125,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.37500,27.87500,27.37500,1100,-0.009050,27.12500,27.50000,600,7.26,7.26,27.87500,,-0.009050,-0.005152,-0.005181,-0.008712,-0.008852,
10006,19411126,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.87500,27.50000,27.00000,1700,-0.013699,26.75000,27.00000,600,7.26,7.26,27.50000,,-0.013699,-0.007707,-0.007777,-0.010064,-0.010120,
10006,19411127,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.87500,27.50000,27.25000,800,0.009259,27.37500,27.50000,600,7.26,7.26,26.87500,,0.009259,-0.002518,-0.004664,-0.001188,-0.002897,
10006,19411128,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.87500,27.25000,26.87500,400,-0.013761,26.87500,27.25000,600,7.26,7.26,27.25000,,-0.013761,-0.006178,-0.007723,-0.003349,-0.004950,
10006,19411129,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.62500,26.87500,26.62500,200,-0.009302,26.50000,27.25000,600,7.26,7.26,26.87500,,-0.009302,-0.002234,-0.002234,0.001088,0.001088,
10006,19411201,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,26.50000,27.00000,26.50000,500,-0.004695,26.50000,27.00000,600,7.26,7.26,27.00000,,-0.004695,-0.003301,-0.003404,-0.004216,-0.004366,
10006,19411202,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.00000,28.12500,28.12500,700,0.061321,27.87500,28.12500,600,7.26,7.26,27.12500,,0.061321,0.015418,0.015344,0.010890,0.010669,
10006,19411203,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.62500,29.12500,29.00000,2100,0.031111,29.00000,29.25000,600,7.26,7.26,28.12500,,0.031111,0.007981,0.007912,0.004838,0.004448,
10006,19411204,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.37500,30.12500,29.37500,3600,0.012931,29.37500,29.75000,600,7.26,7.26,29.75000,,0.012931,0.002946,0.001359,0.005374,0.003877,
10006,19411205,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.37500,29.62500,29.50000,800,0.004255,29.37500,29.75000,600,7.26,7.26,29.37500,,0.004255,-0.003961,-0.005006,-0.002331,-0.003668,
10006,19411206,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.50000,29.50000,29.50000,100,0.000000,29.50000,29.87500,600,7.26,7.26,29.50000,,0.000000,0.005918,0.005918,0.005041,0.005041,
10006,19411208,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,28.00000,29.87500,28.12500,4900,-0.046610,28.00000,28.50000,600,7.26,7.26,28.75000,,-0.046610,-0.041437,-0.042232,-0.060631,-0.061245,
10006,19411209,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,24.12500,27.75000,26.25000,5800,-0.066667,26.25000,26.37500,600,7.26,7.26,27.50000,,-0.066667,-0.034537,-0.034927,-0.061649,-0.062979,
10006,19411210,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,25.25000,27.25000,27.25000,2600,0.038095,27.00000,27.25000,600,7.26,7.26,25.62500,,0.038095,-0.007172,-0.007632,-0.009962,-0.010575,
10006,19411211,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.87500,28.50000,28.37500,1900,0.041284,28.25000,28.50000,600,7.26,7.26,27.87500,,0.041284,0.019593,0.018446,0.038469,0.036367,
10006,19411212,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,27.75000,28.50000,28.00000,1200,-0.013216,28.12500,28.50000,600,7.26,7.26,28.50000,,-0.013216,-0.003647,-0.005529,0.007462,0.005936,
10006,19411213,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,28.25000,28.50000,28.25000,1000,0.008929,28.25000,28.50000,600,7.26,7.26,28.25000,,0.008929,0.002923,0.002923,0.007883,0.007883,
10006,19411215,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.00000,29.75000,29.62500,1300,0.048673,29.25000,29.50000,600,7.26,7.26,29.00000,,0.048673,0.004932,0.004632,0.000641,0.000021,
10006,19411216,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.50000,30.00000,29.75000,1300,0.004219,29.62500,29.87500,600,7.26,7.26,30.00000,,0.004219,-0.000469,-0.000518,0.001715,0.001539,
10006,19411217,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,28.87500,29.50000,29.00000,1300,-0.025210,28.75000,29.25000,600,7.26,7.26,29.50000,,-0.025210,-0.018191,-0.018528,-0.022885,-0.023169,
10006,19411218,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,28.75000,29.75000,29.75000,1100,0.025862,29.50000,29.75000,600,7.26,7.26,29.00000,,0.025862,-0.008006,-0.008641,-0.004010,-0.005465,
10006,19411219,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.37500,29.87500,29.62500,1400,-0.004202,29.37500,29.75000,600,7.26,7.26,29.50000,,-0.004202,-0.000441,-0.000490,0.003941,0.003422,
10006,19411220,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.37500,30.00000,29.37500,400,-0.008439,29.37500,29.75000,600,7.26,7.26,30.00000,,-0.008439,-0.001466,-0.001466,0.001038,0.001038,
10006,19411222,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.00000,29.75000,29.00000,2100,-0.012766,29.00000,29.25000,600,7.26,7.26,29.75000,,-0.012766,-0.009452,-0.009478,-0.011263,-0.011365,
10006,19411223,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,28.87500,29.62500,29.62500,700,0.021552,29.50000,29.75000,600,7.26,7.26,29.00000,,0.021552,-0.003688,-0.003751,-0.003133,-0.003357,
10006,19411224,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.50000,30.25000,30.00000,1400,0.012658,29.50000,30.00000,600,7.26,7.26,29.62500,,0.012658,0.003010,0.002392,0.003525,0.002730,
10006,19411226,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.75000,30.25000,29.75000,900,-0.008333,29.75000,30.00000,600,7.26,7.26,30.25000,,-0.008333,-0.003730,-0.003754,-0.004921,-0.004934,
10006,19411227,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.25000,31.50000,31.25000,2100,0.050420,31.25000,31.50000,600,7.26,7.26,30.62500,,0.050420,0.004410,0.004410,0.008883,0.008883,
10006,19411229,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,32.12500,31.87500,3400,0.020000,31.62500,31.87500,600,7.26,7.26,32.00000,,0.020000,-0.005001,-0.005016,-0.011247,-0.011274,
10006,19411230,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.87500,32.50000,32.25000,3300,0.011765,32.00000,32.37500,600,7.26,7.26,31.87500,,0.011765,0.036512,0.036031,0.041234,0.040836,
10006,19411231,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.37500,32.37500,31.37500,1700,-0.027132,31.37500,31.75000,600,7.26,7.26,32.37500,,-0.027132,-0.004309,-0.004390,0.007883,0.007787,
10006,19420102,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,33.00000,32.50000,1700,0.035857,32.50000,32.75000,600,7.26,7.26,31.75000,,0.035857,0.018946,0.018879,0.052304,0.052079,
10006,19420103,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,32.62500,33.00000,32.87500,700,0.011538,32.50000,32.87500,600,7.26,7.26,33.00000,,0.011538,0.011784,0.011784,0.032957,0.032957,
10006,19420105,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,32.25000,32.87500,32.25000,800,-0.019011,32.12500,32.50000,600,7.26,7.26,32.50000,,-0.019011,0.009805,0.009805,0.018349,0.018349,
10006,19420106,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,32.50000,31.62500,1300,-0.019380,31.50000,31.75000,600,7.26,7.26,32.12500,,-0.019380,-0.003909,-0.003909,0.001236,0.001236,
10006,19420107,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.12500,31.87500,31.87500,900,0.007905,31.75000,32.00000,600,7.26,7.26,31.62500,,0.007905,-0.006503,-0.006503,-0.000142,-0.000142,
10006,19420108,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,32.00000,32.00000,700,0.003922,31.75000,32.00000,600,7.26,7.26,31.87500,,0.003922,-0.013259,-0.013337,-0.004622,-0.004746,
10006,19420109,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.87500,32.75000,31.87500,1800,-0.003906,31.87500,32.25000,600,7.26,7.26,32.00000,,-0.003906,-0.002155,-0.002155,0.006865,0.006766,
10006,19420110,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.25000,32.00000,-31.62500,0,-0.007843,31.25000,32.00000,600,7.26,7.26,,,-0.007843,-0.004655,-0.004655,-0.001041,-0.001041,
10006,19420112,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.75000,32.37500,32.37500,900,0.023715,32.25000,32.50000,600,7.26,7.26,31.87500,,0.023715,0.004183,0.004183,0.004709,0.004709,
10006,19420113,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,32.37500,33.00000,33.00000,2200,0.019305,33.00000,33.25000,600,7.26,7.26,32.62500,,0.019305,0.017136,0.017127,0.018061,0.018041,
10006,19420114,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,32.00000,33.00000,32.37500,900,-0.018939,32.00000,32.25000,600,7.26,7.26,33.00000,,-0.018939,0.002601,0.002082,0.006354,0.005780,
10006,19420115,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.75000,31.87500,31.75000,300,-0.019305,31.75000,31.87500,600,7.26,7.26,31.87500,,-0.019305,-0.001295,-0.001419,-0.000673,-0.001037,
10006,19420116,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.25000,32.00000,31.25000,700,-0.015748,31.25000,31.37500,600,7.26,7.26,32.00000,,-0.015748,-0.009095,-0.009115,-0.005565,-0.005691,
10006,19420117,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.25000,31.50000,31.50000,400,0.008000,31.25000,31.75000,600,7.26,7.26,31.25000,,0.008000,-0.003000,-0.003000,-0.000303,-0.000303,
10006,19420119,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.87500,31.37500,31.37500,600,-0.003968,31.25000,31.50000,600,7.26,7.26,31.25000,,-0.003968,0.002719,0.002548,0.003460,0.003252,
10006,19420120,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,32.00000,31.50000,600,0.003984,31.00000,31.37500,600,7.26,7.26,31.50000,,0.003984,-0.001137,-0.001137,0.003279,0.003279,
10006,19420121,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.25000,31.75000,30.62500,1300,-0.027778,30.62500,30.75000,600,7.26,7.26,31.62500,,-0.027778,-0.013013,-0.013015,-0.016096,-0.016124,
10006,19420122,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.25000,30.87500,30.62500,1300,0.000000,30.50000,30.87500,600,7.26,7.26,30.75000,,0.000000,0.000180,-0.000062,0.000928,0.000650,
10006,19420123,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.25000,31.00000,31.00000,1100,0.012245,31.00000,31.25000,600,7.26,7.26,30.25000,,0.012245,0.001592,0.001317,0.003533,0.003481,
10006,19420124,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.75000,31.75000,31.75000,300,0.024194,31.50000,31.75000,600,7.26,7.26,31.75000,,0.024194,0.003420,0.003420,0.005630,0.005630,
10006,19420126,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.62500,32.00000,31.62500,300,-0.003937,31.50000,31.87500,600,7.26,7.26,32.00000,,-0.003937,0.009734,0.009731,0.012621,0.012517,
10006,19420127,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,31.87500,31.50000,300,-0.003953,31.00000,31.50000,600,7.26,7.26,31.87500,,-0.003953,0.001016,0.000938,0.005473,0.005440,
10006,19420128,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,31.50000,31.50000,100,0.000000,31.12500,31.50000,600,7.26,7.26,31.50000,,0.000000,-0.004541,-0.004546,-0.005822,-0.005840,
10006,19420129,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.87500,31.00000,31.00000,400,-0.015873,31.00000,31.37500,600,7.26,7.26,30.87500,,-0.015873,-0.001007,-0.001131,0.003435,0.003267,
10006,19420130,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.75000,31.50000,30.75000,500,-0.008065,30.75000,31.25000,600,7.26,7.26,31.37500,,-0.008065,-0.005320,-0.005373,-0.004561,-0.004679,
10006,19420131,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.25000,30.75000,30.25000,300,-0.016260,30.00000,30.25000,600,7.26,7.26,30.75000,,-0.016260,-0.004555,-0.004555,-0.004668,-0.004668,
10006,19420202,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.75000,31.25000,31.25000,800,0.033058,31.00000,31.37500,600,7.26,7.26,30.87500,,0.033058,0.003290,0.003285,0.002424,0.002395,
10006,19420203,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,31.75000,31.75000,400,0.016000,31.50000,31.75000,600,7.26,7.26,31.50000,,0.016000,0.003151,0.003148,0.002380,0.002346,
10006,19420204,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,32.62500,32.25000,1600,0.015748,32.25000,32.50000,600,7.26,7.26,31.75000,,0.015748,0.006694,0.006669,0.008423,0.008369,
10006,19420205,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,32.00000,32.62500,32.37500,800,0.003876,32.12500,32.50000,600,7.26,7.26,32.50000,,0.003876,-0.001570,-0.002000,0.002757,0.002602,
10006,19420206,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.62500,32.25000,31.87500,700,-0.015444,31.87500,32.00000,600,7.26,7.26,32.25000,,-0.015444,-0.008338,-0.008469,-0.005982,-0.006099,
10006,19420207,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.50000,31.75000,31.62500,500,-0.007843,31.50000,31.75000,600,7.26,7.26,31.75000,,-0.007843,0.000138,0.000138,0.001257,0.001257,
10006,19420209,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.37500,32.00000,31.37500,800,-0.007905,31.25000,31.75000,600,7.26,7.26,31.75000,,-0.007905,-0.011352,-0.012046,-0.011953,-0.012215,
10006,19420210,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,29.75000,30.87500,30.50000,1500,-0.027888,30.50000,31.00000,600,7.26,7.26,30.87500,,-0.027888,-0.014300,-0.014353,-0.019973,-0.020135,
10006,19420211,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.37500,31.00000,30.75000,1300,0.008197,30.50000,30.87500,600,7.26,7.26,30.75000,,0.008197,-0.002034,-0.003424,-0.003677,-0.004476,
10006,19420213,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.87500,31.00000,31.00000,500,0.008130,31.00000,31.37500,600,7.26,7.26,31.00000,,0.008130,0.001002,0.000622,0.002812,0.002499,
10006,19420214,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.00000,31.00000,31.00000,300,0.000000,31.00000,31.37500,600,7.26,7.26,31.00000,,0.000000,0.005126,0.005126,0.007224,0.007224,
10006,19420216,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.87500,32.00000,31.50000,900,0.016129,31.25000,31.75000,600,7.26,7.26,31.00000,,0.016129,-0.002198,-0.002226,-0.000490,-0.000602,
10006,19420217,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.00000,31.37500,31.25000,600,-0.007937,30.87500,31.00000,600,7.26,7.26,31.37500,,-0.007937,-0.016418,-0.016473,-0.012588,-0.012660,
10006,19420218,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.50000,30.87500,30.87500,800,-0.012000,30.62500,31.00000,600,7.26,7.26,30.50000,,-0.012000,-0.000381,-0.000397,0.000936,0.000860,
10006,19420219,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,30.87500,31.25000,30.87500,300,0.000000,30.62500,31.00000,600,7.26,7.26,31.25000,,0.000000,0.002864,0.001974,0.003777,0.003036,
10006,19420220,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.00000,31.62500,31.62500,800,0.024291,31.50000,31.75000,600,7.26,7.26,31.00000,,0.024291,-0.002670,-0.003231,0.002927,0.002772,
10006,19420221,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.62500,31.75000,31.62500,200,0.000000,31.62500,31.75000,600,7.26,7.26,31.75000,,0.000000,0.002175,0.002175,0.001614,0.001614,
10006,19420224,,10,1,3740,,,AMERICAN CAR & FDRY CO,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,31.87500,32.37500,32.37500,1600,0.023715,,,600,7.26,7.26,31.87500,,0.023715,0.002840,0.002687,0.002721,0.002629,
